id,token_address,timestamp,market_cap,price_usd,volume_5m_usd,holders_count,elapsed_minutes
5881,qY9GWPHFkCvvQ8ckowZRJDyt3vuAzkfRhtguukuqoSQ,2026-01-21 01:43:56.017611,0.0,0.0,0.0,25,2.0567742166666667
5882,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:44:55.719089,15722.999999999998,1.5723e-05,2196.4197437049997,25,13.123248366666667
5883,qY9GWPHFkCvvQ8ckowZRJDyt3vuAzkfRhtguukuqoSQ,2026-01-21 01:44:56.302143,0.0,0.0,0.0,25,3.0670068666666666
5884,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:45:54.968256,17165.0,1.7165e-05,2416.714690877,25,14.11604565
5885,qY9GWPHFkCvvQ8ckowZRJDyt3vuAzkfRhtguukuqoSQ,2026-01-21 01:45:59.015984,0.0,0.0,0.0,25,4.054469583333334
5886,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:46:54.578232,18623.0,1.8623e-05,3220.87621285,25,15.117610266666667
5887,qY9GWPHFkCvvQ8ckowZRJDyt3vuAzkfRhtguukuqoSQ,2026-01-21 01:46:55.799979,0.0,0.0,0.0,25,5.0479779166666665
5888,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:47:49.972769,18787.0,1.8787e-05,2588.828408566,25,16.02351645
5889,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:48:49.065660,18741.0,1.8741e-05,2419.304375699,25,17.023476983333335
5890,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:49:50.042070,18827.0,1.8827e-05,1104.484283624,25,18.026431383333332
5891,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:50:49.243221,20922.0,2.0922e-05,1386.6558061919995,25,19.02717995
5892,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:51:49.093108,23674.0,2.3674e-05,1706.121833447,25,20.018601266666668
5893,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:52:49.767512,21607.0,2.1607e-05,2345.477053707,25,21.024418866666668
5894,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:53:49.354281,23100.0,2.31e-05,2659.299392221,25,22.024906533333333
5895,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:54:54.441249,22148.0,2.2148e-05,2922.015178099,25,23.108992566666664
5896,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:55:49.367970,22308.0,2.2308e-05,2797.955138319,25,24.03040113333333
5897,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:56:50.405284,23507.0,2.3507e-05,2847.997444958,25,25.02725171666667
5898,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:57:55.181970,22257.0,2.2257e-05,2602.364191556,25,26.121154366666666
5899,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:58:54.443933,22974.0,2.2974e-05,2705.891805243,25,27.110358566666665
5900,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 01:59:56.396137,24173.0,2.4173e-05,2227.113565206,25,28.131517966666667
5901,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:00:49.243190,25462.0,2.5462e-05,1717.711608398,25,29.028042333333335
5902,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:01:49.792048,28236.0,2.8236e-05,1755.067610961,25,30.026613166666667
5903,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:02:49.841463,28385.0,2.8385e-05,1538.18061588,25,31.0289926
5904,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:03:49.924923,29657.0,2.9657e-05,1380.8231706829997,25,32.02730733333333
5905,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:04:49.170984,28204.0,2.8204e-05,2303.962465662,25,33.028236299999996
5906,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:05:49.377784,29559.0,2.9559e-05,3325.087115405,25,34.02107528333333
5907,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:06:49.160528,28498.0,2.8498e-05,2792.6593717739997,25,35.021760283333336
5908,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:07:50.454314,29788.0,2.9788e-05,2666.1170081560003,25,36.02633651666667
5909,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:08:50.271099,26567.0,2.6567e-05,2572.0481799990002,25,37.03235448333333
5910,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:09:49.570929,26987.0,2.6987e-05,1577.2628965489998,25,38.02961761666666
5911,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:10:54.895113,27213.0,2.7213e-05,1361.8588476850002,25,39.11327495
5912,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:11:49.340268,28396.0,2.8396e-05,1656.0943181400003,25,40.02282
5913,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:12:55.082336,28019.0,2.8019e-05,1644.008390004,25,41.11680191666667
5914,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:13:54.521689,27812.0,2.7812e-05,1254.205454567,25,42.11741251666667
5915,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:14:55.043362,28240.0,2.824e-05,828.9114486840001,25,43.1119055
5916,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:15:49.509083,28247.0,2.8247e-05,588.8258670530001,25,44.03025758333333
5917,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:16:49.964205,29929.0,2.9929e-05,827.0996473000001,25,45.028717183333335
5918,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:17:49.320425,31648.0,3.1648e-05,1322.398795484,25,46.02551636666667
5919,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:18:50.032163,32963.0,3.2963e-05,1796.9173488669996,25,47.02700746666667
5920,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:19:49.339427,34174.0,3.4174e-05,1799.3806732569997,25,48.02899703333333
5921,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:20:50.699448,34203.0,3.4203e-05,1565.304892288,25,49.033512566666666
5922,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:21:49.342603,22004.0,2.2004e-05,3648.280174140001,25,50.022951066666664
5923,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:22:49.685258,23338.0,2.3338e-05,5576.439505188999,25,51.02658901666667
5924,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:23:50.520648,22341.0,2.2341e-05,4980.736198909999,25,52.030751783333336
5925,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:24:49.061265,21771.0,2.1771e-05,4887.862756709001,25,53.02398265
5926,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:25:49.922891,22765.0,2.2765e-05,2179.896399065,25,54.0240799
5927,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:26:49.102313,22751.0,2.2751e-05,643.377808107,25,55.02622853333333
5928,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:27:51.616935,24567.0,2.4567e-05,983.1810436330001,25,56.03385301666666
5929,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:28:49.664068,24643.0,2.4643e-05,681.3865965260001,25,57.030655016666664
5930,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:29:50.254086,22992.0,2.2992e-05,1022.428937124,25,58.02777026666667
5931,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:30:54.754542,24819.0,2.4819e-05,1160.2866498590001,25,59.111351750000004
5932,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:31:49.568430,24819.0,2.4819e-05,828.077744269,25,60.02961173333333
5933,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:32:49.444006,24857.0,2.4857e-05,778.168156278,25,61.0202567
5934,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:33:49.543642,22907.0,2.2907e-05,1142.339721662,25,62.02511083333333
5935,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:34:50.411707,25461.0,2.5461e-05,1542.7676911790002,25,63.02796175
5936,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:35:49.862587,25084.0,2.5084e-05,1279.3701405680001,25,64.0270602
5937,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:36:50.054817,25915.0,2.5915e-05,1524.127130119,25,65.02611661666667
5938,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:37:51.282671,26853.0,2.6853e-05,1750.8780690590002,25,66.02719321666667
5939,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:38:49.804171,27340.0,2.734e-05,982.0901188599998,25,67.03333701666666
5940,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:39:56.049844,28357.0,2.8357e-05,934.6955935179999,25,68.12295843333332
5941,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:40:50.043574,28394.0,2.8394e-05,556.622939283,25,69.02595931666666
5942,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:41:50.881051,27155.0,2.7155e-05,812.549308007,25,70.03195371666668
5943,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:42:50.360336,28726.0,2.8726e-05,816.060567237,25,71.03317375
5944,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:43:51.544782,28759.0,2.8759e-05,814.9903451920002,25,72.03209128333333
5945,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:44:49.173145,29441.0,2.9441e-05,811.1305451979999,25,73.0237432
5946,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:45:50.665414,29385.0,2.9385e-05,580.3674341630001,25,74.03027478333334
5947,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:46:55.326915,31404.0,3.1404e-05,617.989027412,25,75.11670703333333
5948,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:47:49.925151,32215.999999999996,3.2216e-05,614.091674979,25,76.03269371666667
5949,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:48:49.781746,32025.0,3.2025e-05,722.521662555,25,77.02519436666667
5950,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:49:49.917120,31792.000000000004,3.1792e-05,760.398913706,25,78.02673756666667
5951,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:50:49.945663,32906.0,3.2906e-05,1073.893195658,25,79.02564663333332
5952,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:51:49.532605,32955.0,3.2955e-05,692.357465732,25,80.02087925000001
5953,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:52:56.189144,33591.0,3.3591e-05,743.867563734,25,81.12270453333333
5954,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:53:55.346025,33884.0,3.3884e-05,581.354082459,25,82.12114135
5955,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:54:56.017266,36865.0,3.6865e-05,1012.7939188319999,25,83.11591481666666
5956,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:55:49.581795,39091.0,3.9091e-05,1269.8832517609999,25,84.02953720000001
5957,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:56:50.511067,40354.0,4.0354e-05,2518.848903176,25,85.03422943333334
5958,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:57:50.271145,39955.0,3.9955e-05,2544.256437951,25,86.03278556666667
5959,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:58:51.169302,45591.0,4.5591e-05,3521.826538331,25,87.03006908333333
5960,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 02:59:50.455773,51066.0,5.1066e-05,6824.611757096001,25,88.03060411666667
5961,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 03:00:49.780524,42154.0,4.2154e-05,8607.535787899998,25,89.0259716
5962,6Da7Tw9ipcRz8Ym2Ue1jnxqRFKPkWWTsy5QfUDsdpump,2026-01-21 03:01:49.471255,32437.0,3.2437e-05,8915.133038617998,25,90.0302628
5963,AmcYvyRvpLkQANCG5EgpkbEKgtH1W4EGrpwy9krqwQTG,2026-01-21 04:56:39.275720,0.0,0.0,0.0,25,0.7579104833333333
5964,AmcYvyRvpLkQANCG5EgpkbEKgtH1W4EGrpwy9krqwQTG,2026-01-21 04:57:55.270602,0.0,0.0,0.0,25,2.0321015833333336
5965,AmcYvyRvpLkQANCG5EgpkbEKgtH1W4EGrpwy9krqwQTG,2026-01-21 04:58:38.407536,0.0,0.0,0.0,25,2.75781135
5966,AmcYvyRvpLkQANCG5EgpkbEKgtH1W4EGrpwy9krqwQTG,2026-01-21 04:59:40.136049,0.0,0.0,0.0,25,3.7704257166666664
5967,AmcYvyRvpLkQANCG5EgpkbEKgtH1W4EGrpwy9krqwQTG,2026-01-21 05:00:38.697240,0.0,0.0,0.0,25,4.7648407
5968,AmcYvyRvpLkQANCG5EgpkbEKgtH1W4EGrpwy9krqwQTG,2026-01-21 05:01:55.431281,0.0,0.0,0.0,25,6.0310432333333335
5969,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:31:42.701250,50861.0,5.0861e-05,42015.96660893202,25,0.7877372166666666
5970,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:32:41.871438,71482.0,7.1482e-05,49983.18862407301,25,1.7978280166666667
5971,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:33:46.162889,75270.0,7.527e-05,43679.76312850998,25,2.8322167833333336
5972,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:34:42.999489,83596.0,8.3596e-05,33655.77687598401,25,3.8189918
5973,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:35:41.996173,75041.0,7.5041e-05,30162.233939328995,25,4.789477216666667
5974,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:36:41.850769,62487.0,6.2487e-05,29514.09428324614,25,5.796310516666667
5975,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:37:43.699927,67419.0,6.7419e-05,22709.784816742154,25,6.8300380333333335
5976,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:38:57.797633,68809.0,6.8809e-05,23319.726466230168,25,8.064115283333333
5977,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:39:41.818998,71871.0,7.1871e-05,24534.485258717148,25,8.793736566666666
5978,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:40:42.530125,88907.0,8.8907e-05,21408.194484333002,25,9.803977183333334
5979,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:41:43.399510,90669.0,9.0669e-05,22785.693200734004,25,10.800333416666666
5980,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:42:42.215789,90282.95136344455,9.0283e-05,21109.350121240008,25,11.803776766666665
5981,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:43:42.199073,107909.0,0.000107909,20489.164867179003,25,12.797903100000001
5982,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:44:59.621701,113707.0,0.000113707,24137.99930101401,25,14.06923905
5983,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:45:42.517202,123526.0,0.000123526,24369.98481021701,25,14.774870783333334
5984,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:46:42.269821,112722.0,0.000112722,27334.744539081,25,15.798302166666668
5985,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:47:46.851590,91676.0,9.1676e-05,29941.44798583298,25,16.825741133333334
5986,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:49:00.172489,104083.0,0.000104083,23830.815575202,25,18.100269266666665
5987,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:49:58.916233,79626.0,7.9626e-05,29462.577298058986,25,19.060501316666667
5988,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:51:00.434961,82640.0,8.264e-05,30030.652289949994,25,20.068531416666666
5989,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:51:40.942967,92104.0,9.2104e-05,24476.479943678012,25,20.777876266666667
5990,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:52:44.877415,85459.0,8.5459e-05,19095.031774806,25,21.843036716666667
5991,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:53:45.705397,87843.95267736365,8.7844e-05,18233.458872998002,25,22.830249733333336
5992,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:54:42.515792,78612.0,7.8612e-05,10852.976657396997,25,23.800820199999997
5993,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:55:43.908539,84646.0,8.4646e-05,9789.999843694999,25,24.8240975
5994,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:56:42.349747,54737.0,5.4737e-05,13860.638775601994,25,25.81257475
5995,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:57:43.586995,53332.0,5.3332e-05,17972.895114294988,25,26.820348583333335
5996,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:58:54.368895,45530.0,4.553e-05,16938.856918140995,25,27.990910516666666
5997,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 15:59:42.522688,43458.0,4.3458e-05,20081.927772231997,25,28.79886755
5998,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:00:43.296079,42880.0,4.288e-05,19652.389543070625,25,29.810950433333335
5999,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:01:42.645881,48742.0,4.8742e-05,11914.863320798631,25,30.797490866666667
6000,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:02:45.996178,45825.0,4.5825e-05,9992.704598291628,0,31.790106816666665
6001,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:03:58.930300,57021.0,5.7021e-05,4655.615396473626,25,33.07435665
6002,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:04:54.052586,65710.96460068124,6.5711e-05,3898.1837743780015,25,34.00068461666667
6003,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:05:42.388225,80819.0,8.0819e-05,5694.634886991,25,34.799624683333334
6004,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:06:42.512066,78285.0,7.8285e-05,17525.682061994998,25,35.79792006666666
6005,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:07:44.045899,72223.0,7.2223e-05,19980.973060005992,25,36.817254616666666
6006,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:08:42.855658,68820.0,6.882e-05,20653.588577554,25,37.823202583333334
6007,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:09:41.815643,72921.83969483206,7.2922e-05,17270.977458627,25,38.79911678333334
6008,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:10:43.352319,100220.0,0.00010022,14969.681651726,25,39.80459355
6009,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:11:54.975399,108485.0,0.000108485,17576.475027617005,25,41.01115065
6010,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:12:43.184267,101800.0,0.0001018,18636.443685803002,25,41.810088566666664
6011,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:13:43.420398,101257.0,0.000101257,17755.680584232,25,42.80768655
6012,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:15:00.227689,108185.0,0.000108185,16623.11219534519,25,44.082181766666665
6013,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:16:04.768158,87199.0,8.7199e-05,15232.51508407019,25,45.17259605
6014,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:16:41.323088,84158.81499242164,8.4159e-05,17098.62219069919,25,45.78648878333333
6015,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:17:44.094057,86187.0,8.6187e-05,14405.823464931189,25,46.82592723333333
6016,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:18:43.140522,98256.0,9.8256e-05,13759.250580835193,25,47.824469066666666
6017,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:19:42.130580,97197.0,9.7197e-05,12364.301466225003,25,48.80217233333334
6018,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:20:42.881158,91146.0,9.1146e-05,5479.028049466,25,49.8044891
6019,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:21:43.435068,91865.0,9.1865e-05,3217.25568346,25,50.80462491666666
6020,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:22:43.720766,97331.0,9.7331e-05,3406.3044806279995,25,51.808965283333336
6021,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:23:42.815353,86265.0,8.6265e-05,4850.462225618,25,52.81098788333334
6022,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:24:42.563414,82203.0,8.2203e-05,5788.556564106,25,53.80985345
6023,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:25:53.257804,74405.0,7.4405e-05,7137.816280288,25,54.98187305
6024,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:26:41.528701,73155.82116513533,7.3156e-05,7035.556866778001,25,55.79851355
6025,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:27:42.965327,75475.81549373604,7.5476e-05,5463.493104996,25,56.80062521666667
6026,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:28:42.317025,81655.80038630175,8.1656e-05,3314.357841684,25,57.8022698
6027,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:29:41.635253,61503.0,6.1503e-05,3195.5498315159994,25,58.79454238333334
6028,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:30:54.164752,63081.86132620329,6.3082e-05,5775.534404996,25,59.99182208333333
6029,ARNDkqLmmKy1k5ohoBKEhWnbcwL3WvbZq3jHfkpPpump,2026-01-21 16:32:00.633705,63881.99999999999,6.3882e-05,8933.404340781999,25,61.098497933333334
